,datetime,energy_price,battery_charge,household_demand,solar_produced
432,1570965180.0,0.0,0.0,0.0023333333333333,0.0025416666666666
433,1570965240.0,0.0,0.0,0.0023333333333333,0.0025416666666666
434,1570965300.0,0.0,0.0,0.0023333333333333,0.0037916666666666
435,1570965360.0,0.0,0.0,0.0023333333333333,0.0037916666666666
436,1570965420.0,0.0,0.0,0.0023333333333333,0.0037916666666666
437,1570965480.0,0.0,0.0,0.0023333333333333,0.0037916666666666
438,1570965540.0,0.0,0.0,0.0023333333333333,0.0037916666666666
439,1570965600.0,0.0,0.0,0.0023333333333333,0.0061666666666666
440,1570965660.0,0.0,0.0,0.0023333333333333,0.0061666666666666
441,1570965720.0,0.0,0.0,0.0023333333333333,0.0061666666666666
442,1570965780.0,0.0,0.0,0.0023333333333333,0.0061666666666666
443,1570965840.0,0.0,0.0,0.0023333333333333,0.0061666666666666
444,1570965900.0,0.0,0.0,0.0023333333333333,0.0101249999999999
445,1570965960.0,0.0,0.0,0.0023333333333333,0.0101249999999999
446,1570966020.0,0.0,0.0,0.0023333333333333,0.0101249999999999
447,1570966080.0,0.0,0.0,0.0023333333333333,0.0101249999999999
448,1570966140.0,0.0,0.0,0.0023333333333333,0.0101249999999999
449,1570966200.0,0.0,0.0,0.0023333333333333,0.0143333333333333
450,1570966260.0,0.0,0.0,0.0023333333333333,0.0143333333333333
451,1570966320.0,0.0,0.0,0.0023333333333333,0.0143333333333333
452,1570966380.0,0.0,0.0,0.0023333333333333,0.0143333333333333
453,1570966440.0,0.0,0.0,0.0023333333333333,0.0143333333333333
454,1570966500.0,0.0,0.0,0.0023333333333333,0.02225
455,1570966560.0,0.0,0.0,0.0023333333333333,0.02225
456,1570966620.0,0.0,0.0,0.0023333333333333,0.02225
457,1570966680.0,0.0,0.0,0.0023333333333333,0.02225
458,1570966740.0,0.0,0.0,0.0023333333333333,0.02225
459,1570966800.0,0.0,0.0,0.0023333333333333,0.0288333333333333
460,1570966860.0,0.0,0.0,0.0023333333333333,0.0288333333333333
461,1570966920.0,0.0,0.0,0.0023333333333333,0.0288333333333333
462,1570966980.0,0.0,0.0,0.0023333333333333,0.0288333333333333
463,1570967040.0,0.0,0.0,0.0023333333333333,0.0288333333333333
464,1570967100.0,0.0,0.0,0.0023333333333333,0.0337916666666666
465,1570967160.0,0.0,0.0,0.0023333333333333,0.0337916666666666
466,1570967220.0,0.0,0.0,0.0023333333333333,0.0337916666666666
467,1570967280.0,0.0,0.0,0.0023333333333333,0.0337916666666666
468,1570967340.0,0.0,0.0,0.0023333333333333,0.0337916666666666
469,1570967400.0,0.0,0.0,0.0023333333333333,0.040125
470,1570967460.0,0.0,0.0,0.0023333333333333,0.040125
471,1570967520.0,0.0,0.0,0.0023333333333333,0.040125
472,1570967580.0,0.0,0.0,0.0023333333333333,0.040125
473,1570967640.0,0.0,0.0,0.0023333333333333,0.040125
474,1570967700.0,0.0,0.0,0.0023333333333333,0.0454583333333333
475,1570967760.0,0.0,0.0,0.0023333333333333,0.0454583333333333
476,1570967820.0,0.0,0.0,0.0023333333333333,0.0454583333333333
477,1570967880.0,0.0,0.0,0.0023333333333333,0.0454583333333333
478,1570967940.0,0.0,0.0,0.0023333333333333,0.0454583333333333
479,1570968000.0,0.0,0.0,0.0118333333333333,0.051
480,1570968060.0,0.0,0.0,0.0118333333333333,0.051
481,1570968120.0,0.0,0.0,0.0118333333333333,0.051
482,1570968180.0,0.0,0.0,0.0118333333333333,0.051
483,1570968240.0,0.0,0.0,0.0118333333333333,0.051
484,1570968300.0,0.0,0.0,0.0118333333333333,0.0581249999999999
485,1570968360.0,0.0,0.0,0.0118333333333333,0.0581249999999999
486,1570968420.0,0.0,0.0,0.0118333333333333,0.0581249999999999
487,1570968480.0,0.0,0.0,0.0118333333333333,0.0581249999999999
488,1570968540.0,0.0,0.0,0.0118333333333333,0.0581249999999999
489,1570968600.0,0.0,0.0,0.0118333333333333,0.063875
490,1570968660.0,0.0,0.0,0.0118333333333333,0.063875
491,1570968720.0,0.0,0.0,0.0118333333333333,0.063875
492,1570968780.0,0.0,0.0,0.0118333333333333,0.063875
493,1570968840.0,0.0,0.0,0.0118333333333333,0.063875
494,1570968900.0,0.0,0.0,0.0118333333333333,0.0692916666666666
495,1570968960.0,0.0,0.0,0.0118333333333333,0.0692916666666666
496,1570969020.0,0.0,0.0,0.0118333333333333,0.0692916666666666
497,1570969080.0,0.0,0.0,0.0118333333333333,0.0692916666666666
498,1570969140.0,0.018487685743930803,0.0,0.0118333333333333,0.0692916666666666
499,1570969200.0,0.023810861078146672,0.0,0.0118333333333333,0.074625
500,1570969260.0,0.02474335147198614,0.0,0.0118333333333333,0.074625
501,1570969320.0,0.03233071796313862,0.0,0.0118333333333333,0.074625
502,1570969380.0,0.04247120245544719,0.0,0.0118333333333333,0.074625
503,1570969440.0,0.054795476580797205,0.0,0.0118333333333333,0.074625
504,1570969500.0,0.05616980959544957,0.0,0.0118333333333333,0.0798333333333333
505,1570969560.0,0.06310688035759368,0.0,0.0118333333333333,0.0798333333333333
506,1570969620.0,0.06592793218127092,0.0,0.0118333333333333,0.0798333333333333
507,1570969680.0,0.06592793218127092,0.0,0.0118333333333333,0.0798333333333333
508,1570969740.0,0.06592793218127092,0.0,0.0118333333333333,0.0798333333333333
509,1570969800.0,0.06897006235456928,0.0,0.0118333333333333,0.0850833333333333
510,1570969860.0,0.06897006235456928,0.0,0.0118333333333333,0.0850833333333333
511,1570969920.0,0.07177438084326196,0.0,0.0118333333333333,0.0850833333333333
512,1570969980.0,0.0745285344500163,0.0,0.0118333333333333,0.0850833333333333
513,1570970040.0,0.0745285344500163,0.0,0.0118333333333333,0.0850833333333333
514,1570970100.0,0.0745285344500163,0.0,0.0118333333333333,0.0923749999999999
515,1570970160.0,0.0745285344500163,0.0,0.0118333333333333,0.0923749999999999
516,1570970220.0,0.09917999999999996,0.0,0.0118333333333333,0.0923749999999999
517,1570970280.0,0.1322399999999999,0.0,0.0118333333333333,0.0923749999999999
518,1570970340.0,0.14050499999999994,0.0,0.0118333333333333,0.0923749999999999
519,1570970400.0,0.15152499999999994,0.0,0.0118333333333333,0.0988333333333333
520,1570970460.0,0.1570349999999999,0.0,0.0118333333333333,0.0988333333333333
521,1570970520.0,0.16529999999999986,0.0,0.0118333333333333,0.0988333333333333
522,1570970580.0,0.16529999999999986,0.0,0.0118333333333333,0.0988333333333333
523,1570970640.0,0.16529999999999986,0.0,0.0118333333333333,0.0988333333333333
524,1570970700.0,0.16529999999999986,0.0,0.0118333333333333,0.104375
525,1570970760.0,0.16529999999999986,0.0,0.0118333333333333,0.104375
526,1570970820.0,0.16529999999999986,0.0,0.0118333333333333,0.104375
527,1570970880.0,0.16529999999999986,0.0,0.0118333333333333,0.104375
528,1570970940.0,0.16529999999999986,0.0,0.0118333333333333,0.104375
529,1570971000.0,0.16529999999999986,0.0,0.0118333333333333,0.109375
530,1570971060.0,0.16529999999999986,0.0,0.0118333333333333,0.109375
531,1570971120.0,0.16529999999999986,0.0,0.0118333333333333,0.109375
532,1570971180.0,0.16529999999999986,0.0,0.0118333333333333,0.109375
533,1570971240.0,0.16805499999999987,0.0,0.0118333333333333,0.109375
534,1570971300.0,0.19835999999999987,0.0,0.0118333333333333,0.1144583333333333
535,1570971360.0,0.20111499999999988,0.0,0.0118333333333333,0.1144583333333333
536,1570971420.0,0.20386999999999988,0.0,0.0118333333333333,0.1144583333333333
537,1570971480.0,0.22590999999999992,0.0,0.0118333333333333,0.1144583333333333
538,1570971540.0,0.23141999999999993,0.0,0.0118333333333333,0.1144583333333333
539,1570971600.0,0.23417499999999997,0.2754999999999999,0.0041666666666666,0.1197083333333333
540,1570971660.0,0.23968499999999993,0.5509999999999999,0.0041666666666666,0.1197083333333333
541,1570971720.0,0.2469119413540765,0.8264999999999998,0.0041666666666666,0.1197083333333333
542,1570971780.0,0.2469119413540765,1.102,0.0041666666666666,0.1197083333333333
543,1570971840.0,0.24686742350687207,1.3775,0.0041666666666666,0.1197083333333333
544,1570971900.0,0.24686742350687207,1.6529999999999998,0.0041666666666666,0.1246666666666666
545,1570971960.0,0.2466473125012342,1.9285,0.0041666666666666,0.1246666666666666
546,1570972020.0,0.2466473125012342,2.204,0.0041666666666666,0.1246666666666666
547,1570972080.0,0.2464455036187,2.4795,0.0041666666666666,0.1246666666666666
548,1570972140.0,0.2464455036187,2.755,0.0041666666666666,0.1246666666666666
549,1570972200.0,0.24642500536847314,3.0305,0.0041666666666666,0.1294583333333333
550,1570972260.0,0.2534599999999998,3.306,0.0041666666666666,0.1294583333333333
551,1570972320.0,0.2672349999999999,3.5815,0.0041666666666666,0.1294583333333333
552,1570972380.0,0.28100999999999987,3.857,0.0041666666666666,0.1294583333333333
553,1570972440.0,0.30029499999999976,4.132499999999999,0.0041666666666666,0.1294583333333333
554,1570972500.0,0.31131499999999973,4.408,0.0041666666666666,0.1342083333333333
555,1570972560.0,0.31406999999999974,4.6835,0.0041666666666666,0.1342083333333333
556,1570972620.0,0.3305999999999998,4.958999999999999,0.0041666666666666,0.1342083333333333
557,1570972680.0,0.3305999999999998,5.234499999999999,0.0041666666666666,0.1342083333333333
558,1570972740.0,0.3305999999999998,5.509999999999999,0.0041666666666666,0.1342083333333333
559,1570972800.0,0.3305999999999998,5.785499999999999,0.0041666666666666,0.138625
560,1570972860.0,0.3305999999999998,6.060999999999999,0.0041666666666666,0.138625
561,1570972920.0,0.3305999999999998,6.336499999999999,0.0041666666666666,0.138625
562,1570972980.0,0.3305999999999998,6.611999999999999,0.0041666666666666,0.138625
563,1570973040.0,0.3305999999999998,6.887499999999999,0.0041666666666666,0.138625
564,1570973100.0,0.3305999999999998,7.162999999999999,0.0041666666666666,0.1430416666666666
565,1570973160.0,0.33335499999999985,7.438499999999999,0.0041666666666666,0.1430416666666666
566,1570973220.0,0.33610999999999974,7.713999999999999,0.0041666666666666,0.1430416666666666
567,1570973280.0,0.3416199999999997,7.9895,0.0041666666666666,0.1430416666666666
568,1570973340.0,0.35148000681520086,8.264999999999999,0.0041666666666666,0.1430416666666666
569,1570973400.0,0.35828349550401384,8.264999999999999,0.0041666666666666,0.1475416666666666
570,1570973460.0,0.3648404669165127,8.264999999999999,0.0041666666666666,0.1475416666666666
571,1570973520.0,0.38197539839447303,8.264999999999999,0.0041666666666666,0.1475416666666666
572,1570973580.0,0.38197539839447303,8.264999999999999,0.0041666666666666,0.1475416666666666
573,1570973640.0,0.38297985050120104,8.264999999999999,0.0041666666666666,0.1475416666666666
574,1570973700.0,0.38318838615716977,8.264999999999999,0.0041666666666666,0.15225
575,1570973760.0,0.38391663989880426,8.264999999999999,0.0041666666666666,0.15225
576,1570973820.0,0.384573509463342,8.264999999999999,0.0041666666666666,0.15225
577,1570973880.0,0.384573509463342,8.264999999999999,0.0041666666666666,0.15225
578,1570973940.0,0.38539139589750093,8.264999999999999,0.0041666666666666,0.15225
579,1570974000.0,0.3859633364590315,8.264999999999999,0.0041666666666666,0.1559166666666666
580,1570974060.0,0.38665673179847176,8.264999999999999,0.0041666666666666,0.1559166666666666
581,1570974120.0,0.38808086232237504,8.264999999999999,0.0041666666666666,0.1559166666666666
582,1570974180.0,0.3889869187551537,8.264999999999999,0.0041666666666666,0.1559166666666666
583,1570974240.0,0.3889869187551537,8.264999999999999,0.0041666666666666,0.1559166666666666
584,1570974300.0,0.3927257120736606,8.264999999999999,0.0041666666666666,0.1598333333333333
585,1570974360.0,0.3941304233378243,8.264999999999999,0.0041666666666666,0.1598333333333333
586,1570974420.0,0.39486196963289233,8.264999999999999,0.0041666666666666,0.1598333333333333
587,1570974480.0,0.39486196963289233,8.264999999999999,0.0041666666666666,0.1598333333333333
588,1570974540.0,0.39486196963289233,8.264999999999999,0.0041666666666666,0.1598333333333333
589,1570974600.0,0.3957056522495009,8.264999999999999,0.0041666666666666,0.1634166666666666
590,1570974660.0,0.3957056522495009,8.264999999999999,0.0041666666666666,0.1634166666666666
591,1570974720.0,0.3850528868412876,8.264999999999999,0.0041666666666666,0.1634166666666666
592,1570974780.0,0.3862552963958174,8.264999999999999,0.0041666666666666,0.1634166666666666
593,1570974840.0,0.38746398178294017,8.264999999999999,0.0041666666666666,0.1634166666666666
594,1570974900.0,0.38746398178294017,8.264999999999999,0.0041666666666666,0.1669166666666666
595,1570974960.0,0.3883531321588184,8.264999999999999,0.0041666666666666,0.1669166666666666
596,1570975020.0,0.3895417604496974,8.264999999999999,0.0041666666666666,0.1669166666666666
597,1570975080.0,0.39307431117751634,8.264999999999999,0.0041666666666666,0.1669166666666666
598,1570975140.0,0.39403404093147093,8.264999999999999,0.0041666666666666,0.1669166666666666
599,1570975200.0,0.39403404093147093,8.540499999999998,0.004,0.170625
600,1570975260.0,0.3949965626724894,8.815999999999999,0.004,0.170625
601,1570975320.0,0.39589267141330337,9.091499999999998,0.004,0.170625
602,1570975380.0,0.3964257425127211,9.367,0.004,0.170625
603,1570975440.0,0.40594965764560625,9.642499999999998,0.004,0.170625
604,1570975500.0,0.40594965764560625,9.917999999999996,0.004,0.173875
605,1570975560.0,0.4059330108378802,10.193499999999997,0.004,0.173875
606,1570975620.0,0.4055651406215191,10.468999999999996,0.004,0.173875
607,1570975680.0,0.4052883557811305,10.744499999999997,0.004,0.173875
608,1570975740.0,0.40495584520376754,11.019999999999996,0.004,0.173875
609,1570975800.0,0.40312062935773496,11.295499999999995,0.004,0.177375
610,1570975860.0,0.40312062935773496,11.570999999999994,0.004,0.177375
611,1570975920.0,0.3965730918783901,11.846499999999994,0.004,0.177375
612,1570975980.0,0.3965730918783901,12.121999999999993,0.004,0.177375
613,1570976040.0,0.3965730918783901,12.397499999999994,0.004,0.177375
614,1570976100.0,0.3958520075258882,12.672999999999991,0.004,0.181125
615,1570976160.0,0.39460399923669565,12.948499999999992,0.004,0.181125
616,1570976220.0,0.3945921739078166,13.223999999999991,0.004,0.181125
617,1570976280.0,0.3932432812368641,13.499499999999992,0.004,0.181125
618,1570976340.0,0.39319059387319294,13.774999999999991,0.004,0.181125
619,1570976400.0,0.39162839515713826,14.050499999999992,0.004,0.1845833333333333
620,1570976460.0,0.38779567741000337,14.325999999999992,0.004,0.1845833333333333
621,1570976520.0,0.38771237362912003,14.601499999999993,0.004,0.1845833333333333
622,1570976580.0,0.38161047773581447,14.876999999999992,0.004,0.1845833333333333
623,1570976640.0,0.3812334933789488,15.152499999999993,0.004,0.1845833333333333
624,1570976700.0,0.3787265821353708,15.42799999999999,0.004,0.1865833333333333
625,1570976760.0,0.3782786311978798,15.70349999999999,0.004,0.1865833333333333
626,1570976820.0,0.37667176308313116,15.978999999999989,0.004,0.1865833333333333
627,1570976880.0,0.37466205633048477,16.254499999999986,0.004,0.1865833333333333
628,1570976940.0,0.3723036754250637,16.529999999999987,0.004,0.1865833333333333
629,1570977000.0,0.3704020155815178,16.529999999999987,0.004,0.1892083333333333
630,1570977060.0,0.3683296567881476,16.529999999999987,0.004,0.1892083333333333
631,1570977120.0,0.36812463322282724,16.529999999999987,0.004,0.1892083333333333
632,1570977180.0,0.36618144963542243,16.529999999999987,0.004,0.1892083333333333
633,1570977240.0,0.36449449594005273,16.529999999999987,0.004,0.1892083333333333
634,1570977300.0,0.36422581167945167,16.529999999999987,0.004,0.1935416666666666
635,1570977360.0,0.3632601544235514,16.529999999999987,0.004,0.1935416666666666
636,1570977420.0,0.36296202155360574,16.529999999999987,0.004,0.1935416666666666
637,1570977480.0,0.36205322950675034,16.529999999999987,0.004,0.1935416666666666
638,1570977540.0,0.36174550613138323,16.529999999999987,0.004,0.1935416666666666
639,1570977600.0,0.3608079809389912,16.529999999999987,0.004,0.195625
640,1570977660.0,0.3601710192427592,16.529999999999987,0.004,0.195625
641,1570977720.0,0.3588684965103579,16.529999999999987,0.004,0.195625
642,1570977780.0,0.35752795207689464,16.529999999999987,0.004,0.195625
643,1570977840.0,0.3568434665046479,16.529999999999987,0.004,0.195625
644,1570977900.0,0.35649767873810845,16.529999999999987,0.004,0.1973749999999999
645,1570977960.0,0.3554461658001028,16.529999999999987,0.004,0.1973749999999999
646,1570978020.0,0.3550909536693922,16.529999999999987,0.004,0.1973749999999999
647,1570978080.0,0.35327970830316974,16.529999999999987,0.004,0.1973749999999999
648,1570978140.0,0.35291044251167947,16.529999999999987,0.004,0.1973749999999999
649,1570978200.0,0.3525388448080325,16.529999999999987,0.004,0.2000833333333332
650,1570978260.0,0.35178866614047616,16.529999999999987,0.004,0.2000833333333332
651,1570978320.0,0.33322055289836583,16.529999999999987,0.004,0.2000833333333332
652,1570978380.0,0.3328811639210711,16.529999999999987,0.004,0.2000833333333332
653,1570978440.0,0.3326090438609162,16.529999999999987,0.004,0.2000833333333332
654,1570978500.0,0.33222287535039946,16.529999999999987,0.004,0.20325
655,1570978560.0,0.33170283810640483,16.529999999999987,0.004,0.20325
656,1570978620.0,0.3315938762205334,16.529999999999987,0.004,0.20325
657,1570978680.0,0.33114159466720366,16.529999999999987,0.004,0.20325
658,1570978740.0,0.3307852002725538,16.529999999999987,0.004,0.20325
659,1570978800.0,0.33015869985678215,16.805499999999988,0.0095,0.2054166666666666
660,1570978860.0,0.32962845334016516,17.08099999999999,0.0095,0.2054166666666666
661,1570978920.0,0.32935371680112374,17.35649999999999,0.0095,0.2054166666666666
662,1570978980.0,0.32892966960710296,17.63199999999999,0.0095,0.2054166666666666
663,1570979040.0,0.3248007510964869,17.907499999999988,0.0095,0.2054166666666666
664,1570979100.0,0.318948119517539,18.182999999999986,0.0095,0.2084166666666667
665,1570979160.0,0.3182165405701706,18.458499999999983,0.0095,0.2084166666666667
666,1570979220.0,0.3160218037280655,18.733999999999984,0.0095,0.2084166666666667
667,1570979280.0,0.296692184934,19.009499999999985,0.0095,0.2084166666666667
668,1570979340.0,0.29468745125702966,19.284999999999982,0.0095,0.2084166666666667
669,1570979400.0,0.2891586786099327,19.560499999999987,0.0095,0.2090833333333333
670,1570979460.0,0.2888045269320124,19.835999999999988,0.0095,0.2090833333333333
671,1570979520.0,0.28773614214517673,20.11149999999999,0.0095,0.2090833333333333
672,1570979580.0,0.28300588675185734,20.38699999999999,0.0095,0.2090833333333333
673,1570979640.0,0.28263540132161147,20.66249999999999,0.0095,0.2090833333333333
674,1570979700.0,0.2818916555320554,20.93799999999999,0.0095,0.210625
675,1570979760.0,0.2807691588652126,21.21349999999999,0.0095,0.210625
676,1570979820.0,0.27925982557502166,21.48899999999999,0.0095,0.210625
677,1570979880.0,0.27773624851157064,21.764499999999988,0.0095,0.210625
678,1570979940.0,0.27520089830109207,22.03999999999999,0.0095,0.210625
679,1570980000.0,0.27444275909198773,22.31549999999999,0.0095,0.2124166666666666
680,1570980060.0,0.27368154889009993,22.59099999999999,0.0095,0.2124166666666666
681,1570980120.0,0.27215003684594713,22.86649999999999,0.0095,0.2124166666666666
682,1570980180.0,0.271379796153834,23.141999999999992,0.0095,0.2124166666666666
683,1570980240.0,0.26866093694820037,23.417499999999997,0.0095,0.2124166666666666
684,1570980300.0,0.26709160116689235,23.692999999999994,0.0095,0.2145833333333333
685,1570980360.0,0.26669752245945477,23.96849999999999,0.0095,0.2145833333333333
686,1570980420.0,0.2663027538296385,24.243999999999996,0.0095,0.2145833333333333
687,1570980480.0,0.26471686045683446,24.51949999999999,0.0095,0.2145833333333333
688,1570980540.0,0.2643187025869939,24.794999999999987,0.0095,0.2145833333333333
689,1570980600.0,0.2639198790184894,24.794999999999987,0.0095,0.2159583333333333
690,1570980660.0,0.26271945491762966,24.794999999999987,0.0095,0.2159583333333333
691,1570980720.0,0.25663191468113583,24.794999999999987,0.0095,0.2159583333333333
692,1570980780.0,0.256221228545331,24.794999999999987,0.0095,0.2159583333333333
693,1570980840.0,0.25580996010344625,24.794999999999987,0.0095,0.2159583333333333
694,1570980900.0,0.2545727036850907,24.794999999999987,0.0095,0.2165833333333333
695,1570980960.0,0.2541591488074767,24.794999999999987,0.0095,0.2165833333333333
696,1570981020.0,0.2525956964731046,24.794999999999987,0.0095,0.2165833333333333
697,1570981080.0,0.25067237445936696,24.794999999999987,0.0095,0.2165833333333333
698,1570981140.0,0.249061072000162,24.794999999999987,0.0095,0.2165833333333333
699,1570981200.0,0.24776662344442218,24.794999999999987,0.0095,0.2195416666666666
700,1570981260.0,0.2461420152248283,24.794999999999987,0.0095,0.2195416666666666
701,1570981320.0,0.24379022478069945,24.794999999999987,0.0095,0.2195416666666666
702,1570981380.0,0.2418691721491206,24.794999999999987,0.0095,0.2195416666666666
703,1570981440.0,0.2357218037280683,24.794999999999987,0.0095,0.2195416666666666
704,1570981500.0,0.23456917214912099,24.794999999999987,0.0095,0.2200833333333333
705,1570981560.0,0.23418496162280522,24.794999999999987,0.0095,0.2200833333333333
706,1570981620.0,0.23380075109648946,24.794999999999987,0.0095,0.2200833333333333
707,1570981680.0,0.23149548793859484,24.794999999999987,0.0095,0.2200833333333333
708,1570981740.0,0.23119197916666503,24.794999999999987,0.0095,0.2200833333333333
709,1570981800.0,0.22876390899122664,24.794999999999987,0.0095,0.2220833333333333
710,1570981860.0,0.22724636513157764,24.794999999999987,0.0095,0.2220833333333333
711,1570981920.0,0.2248182949561393,24.794999999999987,0.0095,0.2220833333333333
712,1570981980.0,0.22421127741227967,24.794999999999987,0.0095,0.2220833333333333
713,1570982040.0,0.22390776864034984,24.794999999999987,0.0095,0.2220833333333333
714,1570982100.0,0.22360425986842006,24.794999999999987,0.0095,0.2223333333333333
715,1570982160.0,0.22299724232456047,24.794999999999987,0.0095,0.2223333333333333
716,1570982220.0,0.22239022478070086,24.794999999999987,0.0095,0.2223333333333333
717,1570982280.0,0.22178320723684128,24.794999999999987,0.0095,0.2223333333333333
718,1570982340.0,0.22147969846491147,24.794999999999987,0.0095,0.2223333333333333
719,1570982400.0,0.2157130317982453,25.070499999999985,0.0061666666666666,0.224
720,1570982460.0,0.0,25.345999999999982,0.0061666666666666,0.224
721,1570982520.0,0.0,25.621499999999983,0.0061666666666666,0.224
722,1570982580.0,0.0,25.896999999999984,0.0061666666666666,0.224
723,1570982640.0,0.0,26.172499999999985,0.0061666666666666,0.224
724,1570982700.0,0.0,26.447999999999983,0.0061666666666666,0.224625
725,1570982760.0,0.0,26.723499999999987,0.0061666666666666,0.224625
726,1570982820.0,0.0,26.998999999999988,0.0061666666666666,0.224625
727,1570982880.0,0.0,27.274499999999986,0.0061666666666666,0.224625
728,1570982940.0,0.0,27.549999999999983,0.0061666666666666,0.224625
729,1570983000.0,0.0,27.825499999999984,0.0061666666666666,0.2260833333333333
730,1570983060.0,0.0,28.100999999999985,0.0061666666666666,0.2260833333333333
731,1570983120.0,0.0,28.376499999999982,0.0061666666666666,0.2260833333333333
732,1570983180.0,0.0,28.65199999999998,0.0061666666666666,0.2260833333333333
733,1570983240.0,0.0,28.927499999999977,0.0061666666666666,0.2260833333333333
734,1570983300.0,0.0,29.202999999999975,0.0061666666666666,0.2269583333333333
735,1570983360.0,0.0,29.47849999999998,0.0061666666666666,0.2269583333333333
736,1570983420.0,0.0,29.75399999999998,0.0061666666666666,0.2269583333333333
737,1570983480.0,0.0,30.029499999999977,0.0061666666666666,0.2269583333333333
738,1570983540.0,0.0,30.30499999999998,0.0061666666666666,0.2269583333333333
739,1570983600.0,0.0,30.58049999999998,0.0061666666666666,0.227
740,1570983660.0,0.0,30.855999999999977,0.0061666666666666,0.227
741,1570983720.0,0.0,31.13149999999997,0.0061666666666666,0.227
742,1570983780.0,0.0,31.40699999999997,0.0061666666666666,0.227
743,1570983840.0,0.0,31.682499999999976,0.0061666666666666,0.227
744,1570983900.0,0.0,31.957999999999977,0.0061666666666666,0.2268333333333333
745,1570983960.0,0.0,32.23349999999998,0.0061666666666666,0.2268333333333333
746,1570984020.0,0.0,32.50899999999998,0.0061666666666666,0.2268333333333333
747,1570984080.0,0.0,32.78449999999998,0.0061666666666666,0.2268333333333333
748,1570984140.0,0.0,33.05999999999998,0.0061666666666666,0.2268333333333333
749,1570984200.0,0.0,33.05999999999998,0.0061666666666666,0.2282916666666666
750,1570984260.0,0.0,33.05999999999998,0.0061666666666666,0.2282916666666666
751,1570984320.0,0.0,33.05999999999998,0.0061666666666666,0.2282916666666666
752,1570984380.0,0.0,33.05999999999998,0.0061666666666666,0.2282916666666666
753,1570984440.0,0.0,33.05999999999998,0.0061666666666666,0.2282916666666666
754,1570984500.0,0.0,33.05999999999998,0.0061666666666666,0.2281666666666666
755,1570984560.0,0.0,33.05999999999998,0.0061666666666666,0.2281666666666666
756,1570984620.0,0.0,33.05999999999998,0.0061666666666666,0.2281666666666666
757,1570984680.0,0.0,33.05999999999998,0.0061666666666666,0.2281666666666666
758,1570984740.0,0.0,33.05999999999998,0.0061666666666666,0.2281666666666666
759,1570984800.0,0.0,33.05999999999998,0.0061666666666666,0.2277083333333333
760,1570984860.0,0.0,33.05999999999998,0.0061666666666666,0.2277083333333333
761,1570984920.0,0.0,33.05999999999998,0.0061666666666666,0.2277083333333333
762,1570984980.0,0.0,33.05999999999998,0.0061666666666666,0.2277083333333333
763,1570985040.0,0.0,33.05999999999998,0.0061666666666666,0.2277083333333333
764,1570985100.0,0.0,33.05999999999998,0.0061666666666666,0.226625
765,1570985160.0,0.0,33.05999999999998,0.0061666666666666,0.226625
766,1570985220.0,0.0,33.05999999999998,0.0061666666666666,0.226625
767,1570985280.0,0.0,33.05999999999998,0.0061666666666666,0.226625
768,1570985340.0,0.0,33.05999999999998,0.0061666666666666,0.226625
769,1570985400.0,0.0,33.05999999999998,0.0061666666666666,0.2265
770,1570985460.0,0.0,33.05999999999998,0.0061666666666666,0.2265
771,1570985520.0,0.0,33.05999999999998,0.0061666666666666,0.2265
772,1570985580.0,0.0,33.05999999999998,0.0061666666666666,0.2265
773,1570985640.0,0.0,33.05999999999998,0.0061666666666666,0.2265
774,1570985700.0,0.0,33.05999999999998,0.0061666666666666,0.2272083333333333
775,1570985760.0,0.0,33.05999999999998,0.0061666666666666,0.2272083333333333
776,1570985820.0,0.0,33.05999999999998,0.0061666666666666,0.2272083333333333
777,1570985880.0,0.0,33.05999999999998,0.0061666666666666,0.2272083333333333
778,1570985940.0,0.0,33.05999999999998,0.0061666666666666,0.2272083333333333
779,1570986000.0,0.0,33.33549999999998,0.0063333333333333,0.2266666666666666
780,1570986060.0,0.0,33.610999999999976,0.0063333333333333,0.2266666666666666
781,1570986120.0,0.0,33.88649999999997,0.0063333333333333,0.2266666666666666
782,1570986180.0,0.0,34.16199999999997,0.0063333333333333,0.2266666666666666
783,1570986240.0,0.0,34.43749999999997,0.0063333333333333,0.2266666666666666
784,1570986300.0,0.0,34.71299999999997,0.0063333333333333,0.227375
785,1570986360.0,0.0,34.98849999999997,0.0063333333333333,0.227375
786,1570986420.0,0.0,35.263999999999974,0.0063333333333333,0.227375
787,1570986480.0,0.0,35.539499999999975,0.0063333333333333,0.227375
788,1570986540.0,0.0,35.814999999999976,0.0063333333333333,0.227375
789,1570986600.0,0.0,36.09049999999998,0.0063333333333333,0.2237083333333333
790,1570986660.0,0.0,36.36599999999997,0.0063333333333333,0.2237083333333333
791,1570986720.0,0.0,36.64149999999997,0.0063333333333333,0.2237083333333333
792,1570986780.0,0.0,36.916999999999966,0.0063333333333333,0.2237083333333333
793,1570986840.0,0.0,37.19249999999997,0.0063333333333333,0.2237083333333333
794,1570986900.0,0.0,37.46799999999997,0.0063333333333333,0.2228958333333333
795,1570986960.0,0.0,37.74349999999997,0.0063333333333333,0.2228958333333333
796,1570987020.0,0.0,38.01899999999997,0.0063333333333333,0.2228958333333333
797,1570987080.0,0.0,38.29449999999997,0.0063333333333333,0.2228958333333333
798,1570987140.0,0.0,38.56999999999997,0.0063333333333333,0.2228958333333333
