datetime,energy_price,battery_charge,household_demand,solar_produced
1590986400.0,0.27906,0.0,0.010333333333333333,0.0
1590986460.0,0.27906,0.0,0.010333333333333333,0.0
1590986520.0,0.27906,0.0,0.010333333333333333,0.0
1590986580.0,0.27906,0.0,0.010333333333333333,0.0
1590986640.0,0.27906,0.0,0.010333333333333333,0.0
1590986700.0,0.27906,0.0,0.010333333333333333,0.0
1590986760.0,0.27906,0.0,0.010333333333333333,0.0
1590986820.0,0.27906,0.0,0.010333333333333333,0.0
1590986880.0,0.27906,0.0,0.010333333333333333,0.0
1590986940.0,0.27906,0.0,0.010333333333333333,0.0
1590987000.0,0.27906,0.0,0.010333333333333333,0.0
1590987060.0,0.27906,0.0,0.010333333333333333,0.0
1590987120.0,0.27906,0.0,0.010333333333333333,0.0
1590987180.0,0.27906,0.0,0.010333333333333333,0.0
1590987240.0,0.27906,0.0,0.010333333333333333,0.0
1590987300.0,0.27906,0.0,0.010333333333333333,0.0
1590987360.0,0.27906,0.0,0.010333333333333333,0.0
1590987420.0,0.27906,0.0,0.010333333333333333,0.0
1590987480.0,0.27906,0.0,0.010333333333333333,0.0
1590987540.0,0.27906,0.0,0.010333333333333333,0.0
1590987600.0,0.27906,0.0,0.007833333333333333,0.0
1590987660.0,0.27906,0.0,0.007833333333333333,0.0
1590987720.0,0.27906,0.0,0.007833333333333333,0.0
1590987780.0,0.27906,0.0,0.007833333333333333,0.0
1590987840.0,0.27906,0.0,0.007833333333333333,0.0
1590987900.0,0.27906,0.0,0.007833333333333333,0.0
1590987960.0,0.27906,0.0,0.007833333333333333,0.0
1590988020.0,0.27906,0.0,0.007833333333333333,0.0
1590988080.0,0.27906,0.0,0.007833333333333333,0.0
1590988140.0,0.27906,0.0,0.007833333333333333,0.0
1590988200.0,0.27906,0.0,0.007833333333333333,0.0
1590988260.0,0.27906,0.0,0.007833333333333333,0.0
1590988320.0,0.27906,0.0,0.007833333333333333,0.0
1590988380.0,0.27906,0.0,0.007833333333333333,0.0
1590988440.0,0.27906,0.0,0.007833333333333333,0.0
1590988500.0,0.27906,0.0,0.007833333333333333,0.0
1590988560.0,0.27906,0.0,0.007833333333333333,0.0
1590988620.0,0.27906,0.0,0.007833333333333333,0.0
1590988680.0,0.27906,0.0,0.007833333333333333,0.0
1590988740.0,0.27906,0.0,0.007833333333333333,0.0
1590988800.0,0.27906,0.0,0.007833333333333333,0.0
1590988860.0,0.27906,0.0,0.007833333333333333,0.0
1590988920.0,0.27906,0.0,0.007833333333333333,0.0
1590988980.0,0.27906,0.0,0.007833333333333333,0.0
1590989040.0,0.27906,0.0,0.007833333333333333,0.0
1590989100.0,0.27906,0.0,0.007833333333333333,0.0
1590989160.0,0.27906,0.0,0.007833333333333333,0.0
1590989220.0,0.27906,0.0,0.007833333333333333,0.0
1590989280.0,0.27906,0.0,0.007833333333333333,0.0
1590989340.0,0.27906,0.0,0.007833333333333333,0.0
1590989400.0,0.27906,0.0,0.007833333333333333,0.0
1590989460.0,0.27906,0.0,0.007833333333333333,0.0
1590989520.0,0.27906,0.0,0.007833333333333333,0.0
1590989580.0,0.27906,0.0,0.007833333333333333,0.0
1590989640.0,0.27906,0.0,0.007833333333333333,0.0
1590989700.0,0.27906,0.0,0.007833333333333333,0.0
1590989760.0,0.27906,0.0,0.007833333333333333,0.0
1590989820.0,0.27906,0.0,0.007833333333333333,0.0
1590989880.0,0.27906,0.0,0.007833333333333333,0.0
1590989940.0,0.27906,0.0,0.007833333333333333,0.0
1590990000.0,0.27906,0.0,0.007833333333333333,0.0
1590990060.0,0.27906,0.0,0.007833333333333333,0.0
1590990120.0,0.27906,0.0,0.007833333333333333,0.0
1590990180.0,0.27906,0.0,0.007833333333333333,0.0
1590990240.0,0.27906,0.0,0.007833333333333333,0.0
1590990300.0,0.27906,0.0,0.007833333333333333,0.0
1590990360.0,0.27906,0.0,0.007833333333333333,0.0
1590990420.0,0.27906,0.0,0.007833333333333333,0.0
1590990480.0,0.27906,0.0,0.007833333333333333,0.0
1590990540.0,0.27906,0.0,0.007833333333333333,0.0
1590990600.0,0.27906,0.0,0.007833333333333333,0.0
1590990660.0,0.27906,0.0,0.007833333333333333,0.0
1590990720.0,0.27906,0.0,0.007833333333333333,0.0
1590990780.0,0.27906,0.0,0.007833333333333333,0.0
1590990840.0,0.27906,0.0,0.007833333333333333,0.0
1590990900.0,0.27906,0.0,0.007833333333333333,0.0
1590990960.0,0.27906,0.0,0.007833333333333333,0.0
1590991020.0,0.27906,0.0,0.007833333333333333,0.0
1590991080.0,0.27906,0.0,0.007833333333333333,0.0
1590991140.0,0.27906,0.0,0.007833333333333333,0.0
1590991200.0,0.27906,0.0,0.007333333333333333,0.0
1590991260.0,0.27906,0.0,0.007333333333333333,0.0
1590991320.0,0.27906,0.0,0.007333333333333333,0.0
1590991380.0,0.27906,0.0,0.007333333333333333,0.0
1590991440.0,0.27906,0.0,0.007333333333333333,0.0
1590991500.0,0.27906,0.0,0.007333333333333333,0.0
1590991560.0,0.27906,0.0,0.007333333333333333,0.0
1590991620.0,0.27906,0.0,0.007333333333333333,0.0
1590991680.0,0.27906,0.0,0.007333333333333333,0.0
1590991740.0,0.27906,0.0,0.007333333333333333,0.0
1590991800.0,0.27906,0.0,0.007333333333333333,0.0
1590991860.0,0.27906,0.0,0.007333333333333333,0.0
1590991920.0,0.27906,0.0,0.007333333333333333,0.0
1590991980.0,0.27906,0.0,0.007333333333333333,0.0
1590992040.0,0.27906,0.0,0.007333333333333333,0.0
1590992100.0,0.27906,0.0,0.007333333333333333,0.0
1590992160.0,0.27906,0.0,0.007333333333333333,0.0
1590992220.0,0.27906,0.0,0.007333333333333333,0.0
1590992280.0,0.27906,0.0,0.007333333333333333,0.0
1590992340.0,0.27906,0.0,0.007333333333333333,0.0
1590992400.0,0.27906,0.0,0.007333333333333333,0.0
1590992460.0,0.27906,0.0,0.007333333333333333,0.0
1590992520.0,0.27906,0.0,0.007333333333333333,0.0
1590992580.0,0.27906,0.0,0.007333333333333333,0.0
1590992640.0,0.27906,0.0,0.007333333333333333,0.0
1590992700.0,0.27906,0.0,0.007333333333333333,0.0
1590992760.0,0.27906,0.0,0.007333333333333333,0.0
1590992820.0,0.27906,0.0,0.007333333333333333,0.0
1590992880.0,0.27906,0.0,0.007333333333333333,0.0
1590992940.0,0.27906,0.0,0.007333333333333333,0.0
1590993000.0,0.27906,0.0,0.007333333333333333,0.0
1590993060.0,0.27906,0.0,0.007333333333333333,0.0
1590993120.0,0.27906,0.0,0.007333333333333333,0.0
1590993180.0,0.27906,0.0,0.007333333333333333,0.0
1590993240.0,0.27906,0.0,0.007333333333333333,0.0
1590993300.0,0.27906,0.0,0.007333333333333333,0.0
1590993360.0,0.27906,0.0,0.007333333333333333,0.0
1590993420.0,0.27906,0.0,0.007333333333333333,0.0
1590993480.0,0.27906,0.0,0.007333333333333333,0.0
1590993540.0,0.27906,0.0,0.007333333333333333,0.0
1590993600.0,0.27906,0.0,0.007333333333333333,0.0
1590993660.0,0.27906,0.0,0.007333333333333333,0.0
1590993720.0,0.27906,0.0,0.007333333333333333,0.0
1590993780.0,0.27906,0.0,0.007333333333333333,0.0
1590993840.0,0.27906,0.0,0.007333333333333333,0.0
1590993900.0,0.27906,0.0,0.007333333333333333,0.0
1590993960.0,0.27906,0.0,0.007333333333333333,0.0
1590994020.0,0.27906,0.0,0.007333333333333333,0.0
1590994080.0,0.27906,0.0,0.007333333333333333,0.0
1590994140.0,0.27906,0.0,0.007333333333333333,0.0
1590994200.0,0.27906,0.0,0.007333333333333333,0.0
1590994260.0,0.27906,0.0,0.007333333333333333,0.0
1590994320.0,0.27906,0.0,0.007333333333333333,0.0
1590994380.0,0.27906,0.0,0.007333333333333333,0.0
1590994440.0,0.27906,0.0,0.007333333333333333,0.0
1590994500.0,0.27906,0.0,0.007333333333333333,0.0
1590994560.0,0.27906,0.0,0.007333333333333333,0.0
1590994620.0,0.27906,0.0,0.007333333333333333,0.0
1590994680.0,0.27906,0.0,0.007333333333333333,0.0
1590994740.0,0.27906,0.0,0.007333333333333333,0.0
1590994800.0,0.27906,0.0,0.007,0.0
1590994860.0,0.27906,0.0,0.007,0.0
1590994920.0,0.27906,0.0,0.007,0.0
1590994980.0,0.27906,0.0,0.007,0.0
1590995040.0,0.27906,0.0,0.007,0.0
1590995100.0,0.27906,0.0,0.007,0.0
1590995160.0,0.27906,0.0,0.007,0.0
1590995220.0,0.27906,0.0,0.007,0.0
1590995280.0,0.27906,0.0,0.007,0.0
1590995340.0,0.27906,0.0,0.007,0.0
1590995400.0,0.27906,0.0,0.007,0.0
1590995460.0,0.27906,0.0,0.007,0.0
1590995520.0,0.27906,0.0,0.007,0.0
1590995580.0,0.27906,0.0,0.007,0.0
1590995640.0,0.27906,0.0,0.007,0.0
1590995700.0,0.27906,0.0,0.007,0.0
1590995760.0,0.27906,0.0,0.007,0.0
1590995820.0,0.27906,0.0,0.007,0.0
1590995880.0,0.27906,0.0,0.007,0.0
1590995940.0,0.27906,0.0,0.007,0.0
1590996000.0,0.27906,0.0,0.007,0.0
1590996060.0,0.27906,0.0,0.007,0.0
1590996120.0,0.27906,0.0,0.007,0.0
1590996180.0,0.27906,0.0,0.007,0.0
1590996240.0,0.27906,0.0,0.007,0.0
1590996300.0,0.27906,0.0,0.007,0.0
1590996360.0,0.27906,0.0,0.007,0.0
1590996420.0,0.27906,0.0,0.007,0.0
1590996480.0,0.27906,0.0,0.007,0.0
1590996540.0,0.27906,0.0,0.007,0.0
1590996600.0,0.27906,0.0,0.007,0.0
1590996660.0,0.27906,0.0,0.007,0.0
1590996720.0,0.27906,0.0,0.007,0.0
1590996780.0,0.27906,0.0,0.007,0.0
1590996840.0,0.27906,0.0,0.007,0.0
1590996900.0,0.27906,0.0,0.007,0.0
1590996960.0,0.27906,0.0,0.007,0.0
1590997020.0,0.27906,0.0,0.007,0.0
1590997080.0,0.27906,0.0,0.007,0.0
1590997140.0,0.27906,0.0,0.007,0.0
1590997200.0,0.27906,0.0,0.007,0.0
1590997260.0,0.27906,0.0,0.007,0.0
1590997320.0,0.27906,0.0,0.007,0.0
1590997380.0,0.27906,0.0,0.007,0.0
1590997440.0,0.27906,0.0,0.007,0.0
1590997500.0,0.27906,0.0,0.007,0.0
1590997560.0,0.27906,0.0,0.007,0.0
1590997620.0,0.27906,0.0,0.007,0.0
1590997680.0,0.27906,0.0,0.007,0.0
1590997740.0,0.27906,0.0,0.007,0.0
1590997800.0,0.27906,0.0,0.007,0.0
1590997860.0,0.27906,0.0,0.007,0.0
1590997920.0,0.27906,0.0,0.007,0.0
1590997980.0,0.27906,0.0,0.007,0.0
1590998040.0,0.27906,0.0,0.007,0.0
1590998100.0,0.27906,0.0,0.007,0.0
1590998160.0,0.27906,0.0,0.007,0.0
1590998220.0,0.27906,0.0,0.007,0.0
1590998280.0,0.27906,0.0,0.007,0.0
1590998340.0,0.27906,0.0,0.007,0.0
1590998400.0,0.34163,0.0,0.007333333333333333,0.0
1590998460.0,0.34163,0.0,0.007333333333333333,0.0
1590998520.0,0.34163,0.0,0.007333333333333333,0.0
1590998580.0,0.34163,0.0,0.007333333333333333,0.0
1590998640.0,0.34163,0.0,0.007333333333333333,0.0
1590998700.0,0.34163,0.0,0.007333333333333333,0.0
1590998760.0,0.34163,0.0,0.007333333333333333,0.0
1590998820.0,0.34163,0.0,0.007333333333333333,0.0
1590998880.0,0.34163,0.0,0.007333333333333333,0.0
1590998940.0,0.34163,0.0,0.007333333333333333,0.0
1590999000.0,0.34163,0.0,0.007333333333333333,0.0
1590999060.0,0.34163,0.0,0.007333333333333333,0.0
1590999120.0,0.34163,0.0,0.007333333333333333,0.0
1590999180.0,0.34163,0.0,0.007333333333333333,0.0
1590999240.0,0.34163,0.0,0.007333333333333333,0.0
1590999300.0,0.34163,0.0,0.007333333333333333,0.0
1590999360.0,0.34163,0.0,0.007333333333333333,0.0
1590999420.0,0.34163,0.0,0.007333333333333333,0.0
1590999480.0,0.34163,0.0,0.007333333333333333,0.0
1590999540.0,0.34163,0.0,0.007333333333333333,0.0
1590999600.0,0.34163,0.0,0.007333333333333333,0.0
1590999660.0,0.34163,0.0,0.007333333333333333,0.0
1590999720.0,0.34163,0.0,0.007333333333333333,0.0
1590999780.0,0.34163,0.0,0.007333333333333333,0.0
1590999840.0,0.34163,0.0,0.007333333333333333,0.0
1590999900.0,0.34163,0.0,0.007333333333333333,0.0
1590999960.0,0.34163,0.0,0.007333333333333333,0.0
1591000020.0,0.34163,0.0,0.007333333333333333,0.0
1591000080.0,0.34163,0.0,0.007333333333333333,0.0
1591000140.0,0.34163,0.0,0.007333333333333333,0.0
1591000200.0,0.34163,0.0,0.007333333333333333,0.0
1591000260.0,0.34163,0.0,0.007333333333333333,0.0
1591000320.0,0.34163,0.0,0.007333333333333333,0.0
1591000380.0,0.34163,0.0,0.007333333333333333,0.0
1591000440.0,0.34163,0.0,0.007333333333333333,0.0
1591000500.0,0.34163,0.0,0.007333333333333333,0.0
1591000560.0,0.34163,0.0,0.007333333333333333,0.0
1591000620.0,0.34163,0.0,0.007333333333333333,0.0
1591000680.0,0.34163,0.0,0.007333333333333333,0.0
1591000740.0,0.34163,0.0,0.007333333333333333,0.0
1591000800.0,0.34163,0.0,0.007333333333333333,0.0
1591000860.0,0.34163,0.0,0.007333333333333333,0.0
1591000920.0,0.34163,0.0,0.007333333333333333,0.0
1591000980.0,0.34163,0.0,0.007333333333333333,0.0
1591001040.0,0.34163,0.0,0.007333333333333333,0.0
1591001100.0,0.34163,0.0,0.007333333333333333,0.0
1591001160.0,0.34163,0.0,0.007333333333333333,0.0
1591001220.0,0.34163,0.0,0.007333333333333333,0.0
1591001280.0,0.34163,0.0,0.007333333333333333,0.0
1591001340.0,0.34163,0.0,0.007333333333333333,0.0
1591001400.0,0.34163,0.0,0.007333333333333333,0.0
1591001460.0,0.34163,0.0,0.007333333333333333,0.0
1591001520.0,0.34163,0.0,0.007333333333333333,0.0
1591001580.0,0.34163,0.0,0.007333333333333333,0.0
1591001640.0,0.34163,0.0,0.007333333333333333,0.0
1591001700.0,0.34163,0.0,0.007333333333333333,0.0
1591001760.0,0.34163,0.0,0.007333333333333333,0.0
1591001820.0,0.34163,0.0,0.007333333333333333,0.0
1591001880.0,0.34163,0.0,0.007333333333333333,0.0
1591001940.0,0.34163,0.0,0.007333333333333333,0.0
1591002000.0,0.34163,0.0,0.006833333333333333,0.0
1591002060.0,0.34163,0.0,0.006833333333333333,0.0
1591002120.0,0.34163,0.0,0.006833333333333333,0.0
1591002180.0,0.34163,0.0,0.006833333333333333,0.0
1591002240.0,0.34163,0.0,0.006833333333333333,0.0
1591002300.0,0.34163,0.0,0.006833333333333333,0.0
1591002360.0,0.34163,0.0,0.006833333333333333,0.0
1591002420.0,0.34163,0.0,0.006833333333333333,0.0
1591002480.0,0.34163,0.0,0.006833333333333333,0.0
1591002540.0,0.34163,0.0,0.006833333333333333,0.0
1591002600.0,0.34163,0.0,0.006833333333333333,0.0
1591002660.0,0.34163,0.0,0.006833333333333333,0.0
1591002720.0,0.34163,0.0,0.006833333333333333,0.0
1591002780.0,0.34163,0.0,0.006833333333333333,0.0
1591002840.0,0.34163,0.0,0.006833333333333333,0.0
1591002900.0,0.34163,0.0,0.006833333333333333,0.0
1591002960.0,0.34163,0.0,0.006833333333333333,0.0
1591003020.0,0.34163,0.0,0.006833333333333333,0.0
1591003080.0,0.34163,0.0,0.006833333333333333,0.0
1591003140.0,0.34163,0.0,0.006833333333333333,0.0
1591003200.0,0.34163,0.0,0.006833333333333333,0.0
1591003260.0,0.34163,0.0,0.006833333333333333,0.0
1591003320.0,0.34163,0.0,0.006833333333333333,0.0
1591003380.0,0.34163,0.0,0.006833333333333333,0.0
1591003440.0,0.34163,0.0,0.006833333333333333,0.0
1591003500.0,0.34163,0.0,0.006833333333333333,0.0
1591003560.0,0.34163,0.0,0.006833333333333333,0.0
1591003620.0,0.34163,0.0,0.006833333333333333,0.0
1591003680.0,0.34163,0.0,0.006833333333333333,0.0
1591003740.0,0.34163,0.0,0.006833333333333333,0.0
1591003800.0,0.34163,0.0,0.006833333333333333,0.0
1591003860.0,0.34163,0.0,0.006833333333333333,0.0
1591003920.0,0.34163,0.0,0.006833333333333333,0.0
1591003980.0,0.34163,0.0,0.006833333333333333,0.0
1591004040.0,0.34163,0.0,0.006833333333333333,0.0
1591004100.0,0.34163,0.0,0.006833333333333333,0.0
1591004160.0,0.34163,0.0,0.006833333333333333,0.0
1591004220.0,0.34163,0.0,0.006833333333333333,0.0
1591004280.0,0.34163,0.0,0.006833333333333333,0.0
1591004340.0,0.34163,0.0,0.006833333333333333,0.0
1591004400.0,0.34163,0.0,0.006833333333333333,0.0
1591004460.0,0.34163,0.0,0.006833333333333333,0.0
1591004520.0,0.34163,0.0,0.006833333333333333,0.0
1591004580.0,0.34163,0.0,0.006833333333333333,0.0
1591004640.0,0.34163,0.0,0.006833333333333333,0.0
1591004700.0,0.34163,0.0,0.006833333333333333,0.0
1591004760.0,0.34163,0.0,0.006833333333333333,0.0
1591004820.0,0.34163,0.0,0.006833333333333333,0.0
1591004880.0,0.34163,0.0,0.006833333333333333,0.0
1591004940.0,0.34163,0.0,0.006833333333333333,0.0
1591005000.0,0.34163,0.0,0.006833333333333333,0.0
1591005060.0,0.34163,0.0,0.006833333333333333,0.0
1591005120.0,0.34163,0.0,0.006833333333333333,0.0
1591005180.0,0.34163,0.0,0.006833333333333333,0.0
1591005240.0,0.34163,0.0,0.006833333333333333,0.0
1591005300.0,0.34163,0.0,0.006833333333333333,0.0
1591005360.0,0.34163,0.0,0.006833333333333333,0.0
1591005420.0,0.34163,0.0,0.006833333333333333,0.0
1591005480.0,0.34163,0.0,0.006833333333333333,0.0
1591005540.0,0.34163,0.0,0.006833333333333333,0.0
1591005600.0,0.34163,0.0,0.007166666666666667,0.0
1591005660.0,0.34163,0.0,0.007166666666666667,0.0
1591005720.0,0.34163,0.0,0.007166666666666667,0.0
1591005780.0,0.34163,0.0,0.007166666666666667,0.0
1591005840.0,0.34163,0.0,0.007166666666666667,0.0
1591005900.0,0.34163,0.0,0.007166666666666667,0.0
1591005960.0,0.34163,0.0,0.007166666666666667,0.0
1591006020.0,0.34163,0.0,0.007166666666666667,0.0
1591006080.0,0.34163,0.0,0.007166666666666667,0.0
1591006140.0,0.34163,0.0,0.007166666666666667,0.0
1591006200.0,0.34163,0.0,0.007166666666666667,0.0
1591006260.0,0.34163,0.0,0.007166666666666667,0.0
1591006320.0,0.34163,0.0,0.007166666666666667,0.0
1591006380.0,0.34163,0.0,0.007166666666666667,0.0
1591006440.0,0.34163,0.0,0.007166666666666667,0.0
1591006500.0,0.34163,0.0,0.007166666666666667,0.0
1591006560.0,0.34163,0.0,0.007166666666666667,0.0
1591006620.0,0.34163,0.0,0.007166666666666667,0.0
1591006680.0,0.34163,0.0,0.007166666666666667,0.0
1591006740.0,0.34163,0.0,0.007166666666666667,0.0
1591006800.0,0.34163,0.0,0.007166666666666667,0.0
1591006860.0,0.34163,0.0,0.007166666666666667,0.0
1591006920.0,0.34163,0.0,0.007166666666666667,0.0
1591006980.0,0.34163,0.0,0.007166666666666667,0.0
1591007040.0,0.34163,0.0,0.007166666666666667,0.0
1591007100.0,0.34163,0.0,0.007166666666666667,0.0
1591007160.0,0.34163,0.0,0.007166666666666667,0.0
1591007220.0,0.34163,0.0,0.007166666666666667,0.0
1591007280.0,0.34163,0.0,0.007166666666666667,0.0
1591007340.0,0.34163,0.0,0.007166666666666667,0.0
1591007400.0,0.34163,0.0,0.007166666666666667,0.0
1591007460.0,0.34163,0.0,0.007166666666666667,0.0
1591007520.0,0.34163,0.0,0.007166666666666667,0.0
1591007580.0,0.34163,0.0,0.007166666666666667,0.0
1591007640.0,0.34163,0.0,0.007166666666666667,0.0
1591007700.0,0.34163,0.0,0.007166666666666667,0.0
1591007760.0,0.34163,0.0,0.007166666666666667,0.0
1591007820.0,0.34163,0.0,0.007166666666666667,0.0
1591007880.0,0.34163,0.0,0.007166666666666667,0.0
1591007940.0,0.34163,0.0,0.007166666666666667,0.0
1591008000.0,0.34163,0.0,0.007166666666666667,0.0
1591008060.0,0.34163,0.0,0.007166666666666667,0.0
1591008120.0,0.34163,0.0,0.007166666666666667,0.0
1591008180.0,0.34163,0.0,0.007166666666666667,0.0
1591008240.0,0.34163,0.0,0.007166666666666667,0.0
1591008300.0,0.34163,0.0,0.007166666666666667,0.0
1591008360.0,0.34163,0.0,0.007166666666666667,0.0
1591008420.0,0.34163,0.0,0.007166666666666667,0.0
1591008480.0,0.34163,0.0,0.007166666666666667,0.0
1591008540.0,0.34163,0.0,0.007166666666666667,0.0
1591008600.0,0.34163,0.0,0.007166666666666667,0.0
1591008660.0,0.34163,0.0,0.007166666666666667,0.0
1591008720.0,0.34163,0.0,0.007166666666666667,0.0
1591008780.0,0.34163,0.0,0.007166666666666667,0.0
1591008840.0,0.34163,0.0,0.007166666666666667,0.0
1591008900.0,0.34163,0.0,0.007166666666666667,0.0
1591008960.0,0.34163,0.0,0.007166666666666667,0.0
1591009020.0,0.34163,0.0,0.007166666666666667,0.0
1591009080.0,0.34163,0.0,0.007166666666666667,0.0
1591009140.0,0.34163,0.0,0.007166666666666667,0.0
1591009200.0,0.34163,0.0,0.0105,0.0016666666666666666
1591009260.0,0.34163,0.0,0.0105,0.0016666666666666666
1591009320.0,0.34163,0.0,0.0105,0.0016666666666666666
1591009380.0,0.34163,0.0,0.0105,0.0016666666666666666
1591009440.0,0.34163,0.0,0.0105,0.0016666666666666666
1591009500.0,0.34163,0.0,0.0105,0.0015416666666666664
1591009560.0,0.34163,0.0,0.0105,0.0015416666666666664
1591009620.0,0.34163,0.0,0.0105,0.0015416666666666664
1591009680.0,0.34163,0.0,0.0105,0.0015416666666666664
1591009740.0,0.34163,0.0,0.0105,0.0015416666666666664
1591009800.0,0.34163,0.0,0.0105,0.0025416666666666665
1591009860.0,0.34163,0.0,0.0105,0.0025416666666666665
1591009920.0,0.34163,0.0,0.0105,0.0025416666666666665
1591009980.0,0.34163,0.0,0.0105,0.0025416666666666665
1591010040.0,0.34163,0.0,0.0105,0.0025416666666666665
1591010100.0,0.34163,0.0,0.0105,0.0037916666666666663
1591010160.0,0.34163,0.0,0.0105,0.0037916666666666663
1591010220.0,0.34163,0.0,0.0105,0.0037916666666666663
1591010280.0,0.34163,0.0,0.0105,0.0037916666666666663
1591010340.0,0.34163,0.0,0.0105,0.0037916666666666663
1591010400.0,0.34163,0.0,0.0105,0.006166666666666666
1591010460.0,0.34163,0.0,0.0105,0.006166666666666666
1591010520.0,0.34163,0.0,0.0105,0.006166666666666666
1591010580.0,0.34163,0.0,0.0105,0.006166666666666666
1591010640.0,0.34163,0.0,0.0105,0.006166666666666666
1591010700.0,0.34163,0.0,0.0105,0.010124999999999999
1591010760.0,0.34163,0.0,0.0105,0.010124999999999999
1591010820.0,0.34163,0.0,0.0105,0.010124999999999999
1591010880.0,0.34163,0.0,0.0105,0.010124999999999999
1591010940.0,0.34163,0.0,0.0105,0.010124999999999999
1591011000.0,0.34163,0.0,0.0105,0.014333333333333332
1591011060.0,0.34163,0.0,0.0105,0.014333333333333332
1591011120.0,0.34163,0.0,0.0105,0.014333333333333332
1591011180.0,0.34163,0.0,0.0105,0.014333333333333332
1591011240.0,0.34163,0.0,0.0105,0.014333333333333332
1591011300.0,0.34163,0.0,0.0105,0.02225
1591011360.0,0.34163,0.0,0.0105,0.02225
1591011420.0,0.34163,0.0,0.0105,0.02225
1591011480.0,0.34163,0.0,0.0105,0.02225
1591011540.0,0.34163,0.0,0.0105,0.02225
1591011600.0,0.34163,0.0,0.0105,0.028833333333333332
1591011660.0,0.34163,0.0,0.0105,0.028833333333333332
1591011720.0,0.34163,0.0,0.0105,0.028833333333333332
1591011780.0,0.34163,0.0,0.0105,0.028833333333333332
1591011840.0,0.34163,0.0,0.0105,0.028833333333333332
1591011900.0,0.34163,0.0,0.0105,0.033791666666666664
1591011960.0,0.34163,0.0,0.0105,0.033791666666666664
1591012020.0,0.34163,0.0,0.0105,0.033791666666666664
1591012080.0,0.34163,0.0,0.0105,0.033791666666666664
1591012140.0,0.34163,0.0,0.0105,0.033791666666666664
1591012200.0,0.34163,0.0,0.0105,0.04012500000000001
1591012260.0,0.34163,0.0,0.0105,0.04012500000000001
1591012320.0,0.34163,0.0,0.0105,0.04012500000000001
1591012380.0,0.34163,0.0,0.0105,0.04012500000000001
1591012440.0,0.34163,0.0,0.0105,0.04012500000000001
1591012500.0,0.34163,0.0,0.0105,0.04545833333333333
1591012560.0,0.34163,0.0,0.0105,0.04545833333333333
1591012620.0,0.34163,0.0,0.0105,0.04545833333333333
1591012680.0,0.34163,0.0,0.0105,0.04545833333333333
1591012740.0,0.34163,0.0,0.0105,0.04545833333333333
1591012800.0,0.34163,0.0,0.008666666666666666,0.051
1591012860.0,0.34163,0.0,0.008666666666666666,0.051
1591012920.0,0.34163,0.0,0.008666666666666666,0.051
1591012980.0,0.34163,0.0,0.008666666666666666,0.051
1591013040.0,0.34163,0.0,0.008666666666666666,0.051
1591013100.0,0.34163,0.0,0.008666666666666666,0.058124999999999996
1591013160.0,0.34163,0.0,0.008666666666666666,0.058124999999999996
1591013220.0,0.34163,0.0,0.008666666666666666,0.058124999999999996
1591013280.0,0.34163,0.0,0.008666666666666666,0.058124999999999996
